post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
6,maxitab,"Also, are you in the UK because being given a phone number for counselling does not sound like the UK....",0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,maxitab,There is a service called IAPT which your GP can refer you to - is this it?,0.0,0.0,0.0,0.0,0.506763,0.0,0.0
6,maxitab,If you are getting no result then you need to insist!,0.0,0.0,0.0,0.0,0.905748,0.0,0.0
6,maxitab,Phone again and say you want to speak to the manager of the service and explain that you never get the promised appointment and ask who you can make a complaint with.,0.511454,0.0,0.0,0.0,0.0,0.0,0.0
6,maxitab,It is amazing how people respond when you get a little pushy!,0.0,0.0,0.795974,0.0,0.0,0.0,0.0
6,maxitab,"In addition, there is some good help on line for anxiety, however, it is no good looking at it and thinkint 'that won't work for me' you have to be prepared to suspend your judgement and actually do it.",0.0,0.529914,0.0,0.0,0.638807,0.0,0.0
6,maxitab,"If you want to try it,  Good luck.",0.0,0.0,0.636346,0.0,0.762356,0.0,0.961411
6,maxitab,Don't suffer in silence.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,maxitab,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,maxitab,"b"" Mark, did you look at any of the link I posted?",0.0,0.0,0.0,0.0,0.967739,0.0,0.786991
9,maxitab,What did you think of the suggestion that this may well be untreated BPD?,0.0,0.0,0.0,0.0,0.920855,0.0,0.867767
9,maxitab,"I don't want to be or appear to be unsympathetic, but if it is BPD then I do feel you need to give the new more modern and aware Mental Health Service a second chance ( because you will be giving yourself a second chance along the way).",0.0,0.0,0.0,0.0,0.0,0.0,0.806633
9,maxitab,Just because they failed you in the past is not a reason for staying angry at them.,0.889433,0.0,0.0,0.0,0.743104,0.0,0.58393
9,maxitab,If you always do what you have always done - you will always get what you have always got.,0.0,0.0,0.0,0.0,0.0,0.970053,0.0
9,maxitab,Try something new.,0.0,0.0,0.58483,0.0,0.0,0.0,0.998976
9,maxitab,"Get on the website, and go and ask your GP for a proper assessment.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,maxitab,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,maxitab,"b"" Hi again.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,maxitab,"The thing about the IAPT is that though they say 6 hours, they have the ability to extend it or to refer you to a different form of therapy if they think you need it, so though the 6 hours sounds silly, it could be good for what it may lead in to.",0.0,0.0,0.0,0.0,0.0,0.0,0.643254
11,maxitab,"I know one of the things lots of people do is to say they are OK when they are not so don't pull any punches with the therapist, say how things really are for you.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,maxitab,"I do hope you can get some ongoing help.......... """,0.0,0.0,0.0,0.0,0.0,0.0,0.976993
13,amathus,"b' Hi, the unfortunate thing about anxiety and depression is that it can strike anybody at any time....  Try some relaxation for a while, google it and see what suits you best...15 mins will help ground you.",0.0,0.0,0.0,0.570855,0.0,0.0,0.839577
13,amathus,See how you feel and think after that....  qf.,0.0,0.0,0.0,0.0,0.724236,0.0,0.5538
13,amathus,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,maxitab,"b"" Remember to keep your thoughts under control - you are in charge not them.",0.0,0.0,0.0,0.619475,0.833126,0.0,0.0
15,maxitab,Just because you have a thought that does not mean it is necessarily: True.,0.0,0.0,0.0,0.0,0.895415,0.0,0.0
15,maxitab,Something you need to act on.,0.0,0.0,0.0,0.0,0.0,0.0,0.946222
15,maxitab,A reason for feeling a certain way.,0.0,0.0,0.0,0.0,0.838593,0.92125,0.0
15,maxitab,Untrue!,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,maxitab,"Any more important then the thought 'oh look its raining'....... """,0.0,0.0,0.0,0.52228,0.0,0.0,0.928936
19,madmark,b' had a real bad couple of days but kicked myself up the ass and ( i am now going to get strong ) and put all these silly issues i have behind me look faward and not back then get on with life i have to or i will break and lose all that i do have and worked so hard for 28 yrs to get so here goes wish me luck i hope everyone reading this post is ok it has lots of view but not many comments come on post and chat with me who is out there ?,0.0,0.0,0.0,0.599056,0.0,0.0,0.0
19,madmark,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,nomadic,"b' Hello Madmark,   am new to this forum too,   I wish you luck.",0.0,0.0,0.0,0.0,0.0,0.0,0.716301
20,nomadic,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,dawndeec,"b"" I was diagnosed with bipolar but my moods flip in a matter of minutes not weeks or months.",0.0,0.0,0.0,0.764217,0.0,0.0,0.525007
24,dawndeec,Its not like bipolar for them to change at this rate.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,dawndeec,I'm seeing a new psychiatrist soon for a new diagnosis were thinking its bpd.,0.0,0.0,0.0,0.0,0.560098,0.0,0.0
24,dawndeec,I also found anti depressents made me worse so I'm now on a atypical anti psychotic called seroquel xr.,0.0,0.0,0.0,0.59661,0.0,0.0,0.0
24,dawndeec,"Which is also used for bpd it hasn't done wonders but its the best meds i have tried """,0.0,0.0,0.54642,0.0,0.0,0.0,0.5538
27,nomadic,"b"" I have been reading post to your thread, ....",0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,nomadic,I read Maxitab 's post a week ago.....,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,nomadic,I agree......get properly diagnosed.....you must 'insist' your GP refer you to your local metal health department...  proper medication for the proper illness....,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,nomadic,You have struggled on your own for long enough.....you must 'ALLOW' yourself the help.....,0.0,0.0,0.0,0.539256,0.532616,0.0,0.0
27,nomadic,"As said already in thread....DO NOT SUFFER UNNECESSARILY....  mental health have treatments for the symptoms, give them a chance to help you...  best wishes """,0.0,0.0,0.0,0.6733,0.0,0.0,0.594263
35,TiredTina,"b"" Hi madmark,  Living with depression is extremely hard as I know from experience.",0.0,0.0,0.0,0.900884,0.560098,0.0,0.0
35,TiredTina,It is a constant battle which is absolutely exhausting as it takes all your energy to keep up the fight.,0.0,0.0,0.0,0.0,0.0,0.928569,0.0
35,TiredTina,I picked up on the bit you wrote about thinking of leaving your wife and children.,0.0,0.0,0.0,0.0,0.506763,0.0,0.0
35,TiredTina,I can see what you mean about your illness affecting them as well but what you have to keep in mind is the affect your leaving would have which Im sure would be considerably worse.,0.0,0.0,0.0,0.712769,0.708394,0.502917,0.0
35,TiredTina,I see you are waiting for an appointment and hopefully when that finally happens they will be able to offer you the support you need.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,TiredTina,I see that this thread is called 'been a battle for 28 years with no medication'.,0.0,0.0,0.0,0.502895,0.0,0.0,0.0
35,TiredTina,Im sorry I havent had time to read from the beginning so dont know the full story.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,TiredTina,I dont know whether the no meds situation is because you havent been prescribed them or you choose not to take them.,0.0,0.0,0.0,0.0,0.780088,0.0,0.88939
35,TiredTina,I will try and read your whole story so that I have a better picture.,0.0,0.0,0.554506,0.0,0.90928,0.0,0.0
35,TiredTina,If you havent done so already would you consider starting your own journal on here where you can keep a log of how you are doing?,0.0,0.0,0.0,0.59097,0.0,0.0,0.0
35,TiredTina,"Tina """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,nomadic,"b"" Hey madmark....",0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,nomadic,I agree with tina.....whilst under the depression......I found it so very difficult to work out my symptoms.....,0.0,0.0,0.0,0.908689,0.901894,0.842756,0.0
36,nomadic,In my case...very poor concentration....very down thoughts all the time.... etc...  my illness was untreated for many years....  Will someone be going with you to your forth coming appointment.....?  Have you the support of your 'family' in your efforts with mental health...?,0.0,0.0,0.0,0.781335,0.573356,0.604369,0.0
36,nomadic,"You have support from this forum x """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,madmark,b' still cant shake this bad feeling within myself scares me why does it keep happening for no real reason ?,0.0,0.712889,0.0,0.0,0.0,0.0,0.0
39,madmark,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,nomadic,"b"" Hey madmark....you said you suffer from manic depression...yeah!",0.0,0.0,0.0,0.949775,0.0,0.0,0.0
40,nomadic,I think you might be feeling 'bad' due to the symptoms associated with the manic depression....,0.0,0.0,0.0,0.869274,0.842108,0.0,0.647986
40,nomadic,I have been on a variety of medications over the years...,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,nomadic,I take medication every day.,0.0,0.0,0.0,0.0,0.0,0.961633,0.0
40,nomadic,"The medication helps to control some of my symptoms....some of the time...not all of the symptoms all of the time......  Best wishes """,0.0,0.0,0.0,0.0,0.0,0.0,0.669068
42,nomadic,b' Sometimes ave had to take and anti-depressant for 4 weeks....sometimes...up to 12 weeks....,0.0,0.0,0.0,0.524673,0.0,0.0,0.75152
42,nomadic,"When my Dr sees that after months on anti-depressants....not much improvement...  Dr then suggests that I take a ""mood stabilisers"" to BOOST the effects of the anti-depressant....",0.0,0.0,0.52254,0.0,0.646387,0.0,0.0
42,nomadic,"After battle, struggle, patience, and co-operation....my mood did improve...",0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,nomadic,I had eighteen years on ma own before medication....  Been ten on medication....  Do not under estimate the severity of your illness my friend....  not only the impact on you but as you have said yourself the impact that it has on your family.....,0.0,0.0,0.0,0.0,0.739299,0.0,0.0
42,nomadic,I hope you get the relief from the symptoms of this illness soon.,0.0,0.522327,0.0,0.0,0.0,0.0,0.716301
42,nomadic,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,lost!,"b"" if there is any kind of pattern to mine i have noticed more often than not lately i have 2 good 2 bad and 3 trying to pick up the pieces and apologise!",0.0,0.0,0.0,0.513491,0.852648,0.0,0.786991
46,lost!,"for the complete mess i have made of things meds not changed my thoughts or feelings just slightly towards my appearance due to me sleeping but nothing to make me feel something other than the feeling that i am some how always getting things wrong no matter how hard i try i always fail like i'm just not enough and then thats it i'm gone a wreck blank on the outside and just silently crying on the inside hurting but just cant say it,would be easier just to let some one know how your feeling just by a touch my life is such a mess the blank exterior gives the false impression of not caring almost to the point that my partner always thinks i am angry i just dont know how to explain all this to him so that he can understand and he is understandably angry with me right now and is trying to support me still.He just will not give up he doesn't listen when i tell him i am a lost cause what do i do?Lost!",0.0,0.0,0.0,0.638147,0.650285,0.0,0.629399
46,lost!,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,madmark,b' is anyone else reading this post who wants to coment or talk ?,0.0,0.0,0.0,0.0,0.0,0.0,0.933436
50,madmark,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,lost!,b' Mark you have to remember that no matter how you feel you have always and will always remain a very large and loved part of your families life no matter how down you get and how hard you push they are always waiting there for you when your mind returns you know what i am saying is right you tell me often enough!,0.0,0.0,0.583577,0.0,0.643182,0.698569,0.0
52,lost!,why not try to plan a surprise family get together over christmas never know bit of fesvive magic and a romantic glass in the still of the night with just you your wife and the snow may help remind you why we fight this because our loved ones are worth it they believe in us even threw the darkest of days with or without understanding or knowledge of what is the cause and more often than not wondering if it is their fault but yet past the dark and the grey you know that your wife is with you anxiously waiting for that little glint that tiniest of shimmer in your eye that lets her know that you are still there just temporarily unable to communicate that one little ray of light tells her that you love her and to her will be all she needs to help her be there to support you.xx please keep strong we seem to both be hitting our 2 down again.,0.0,0.0,0.0,0.588245,0.52045,0.0,0.507098
52,lost!,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,peggyann,"b' Im44 n hv suffered since a tot, i dont have benefits, n hv gone with the grace of god, to help me, i dont want to know i need a pill daily to help me, i dont like mind altering drugs, am i wrong?",0.0,0.0,0.0,0.839716,0.0,0.0,0.0
54,peggyann,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,madsue40,"b"" You could be describing me here!",0.0,0.0,0.0,0.0,0.0,0.0,0.91961
61,madsue40,I have a lovely family and have been married for20 years but at the moment I feel so disconnected from everything.,0.0,0.0,0.750782,0.0,0.0,0.0,0.0
61,madsue40,I push my husband to see if he is going to leave me but he doesn't - he loves me!,0.0,0.0,0.0,0.540842,0.0,0.0,0.0
61,madsue40,Don't know why?,0.0,0.0,0.0,0.0,0.955445,0.0,0.0
61,madsue40,My psychologist says I have to learn to connect with myself first then I might be able to connect with others!,0.0,0.0,0.755088,0.0,0.85365,0.0,0.0
61,madsue40,But it's bloody difficult!!  Perhaps if you get an assessment you might need to do this also?,0.0,0.0,0.0,0.0,0.0,0.0,0.873263
61,madsue40,My thoughts are with you - life is so bloody difficult!,0.0,0.0,0.0,0.79052,0.0,0.0,0.0
61,madsue40,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,lost!,b' Hi Peggyann no you are not wrong as at the end of the day you now yourself better than anyone else does i awas on and off the drugs for a number of years and when on them found myself in the worst of states and more otfen than not ready to end it all the pills we are given are all chemical compound therefore man made our brains minds are not man made so no man is to say this drug made from chemicals is going to help your mind function the same as others every mind works differently and some mall function the answers i feel are not in the blister pack but in like minds wqho mall function the saqme way as yours does in that it will help you find the answers you need from others and from yourself and once you hit that road it is easier to see the woods not just the forrest there is hope you just have to believe in it and that old fashioned christmas magic never stop believing.,0.0,0.0,0.543866,0.0,0.0,0.0,0.0
63,lost!,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,lost!,"b"" another like me and mark hi there I push to stop from hurting my partner if you read the posts between mark and myself in marks posts you may feel like you can find understanding in the strangest of places there is always a friend around even if it is a stranger sometimes they make the best of friends such as Mark he has been such a life line and always here with a note of encouragement waiting for me when i need it that is something you don't get from meeting people outside as they don't get to understand you as you don't let your random thoughts out so they are unsure of your frame of mind.you",0.0,0.0,0.0,0.510256,0.672064,0.0,0.0
64,lost!,think it is easier to push your husband away to test him but why not see if it isn't just being with him that you are scared of it is such a good feeling to get that reassurance you need with a cuddle a snuggle up on a cold night with a cup of hot chocolate and funny film watching the snow fall threw the frosted up windows Christmas magic let it in and you will feel it help bring memories back your husband loves you he isn't going antwhere 20 years is a long time ti push and he is still there with you waiting patiently for the good days that you are the woman he feel in love with the 1 that in he's eyes is the love of he's life or would have gone you have to accept that before you push yourself he loves you not for you to question why just accept as i do with my partner and realise that no matter what your faults he see's past them as you are he's life! as we believe that our partners live with our illness it is just a fault in our brains our partners have their own faults in their eyes that we do not see because above all we love them no matter what as they love us.please,0.0,0.0,0.701156,0.0,0.0,0.0,0.0
64,lost!,"remember that next time you see snow fall on a night and put the kettle on """,0.0,0.0,0.0,0.0,0.664451,0.0,0.0
68,lost!,"b"" Hi mark and every1,hope all ok, that thread here just at the right time again mark having a bit of a tough day but battling threw as always,so why my partner has gone to take my boys to their sperm donors and there is only me and 2 kids in the house that i would have a bob on here leave a post or 2 see if i can't answer my own questions again lol.And stop reminding me how close christmas is i haven't bought a thing yet!",0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,lost!,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,lost!,b' happy new year hope your doing ok today not long for your appointment that got to be a good thing surely.,0.0,0.0,0.886272,0.0,0.0,0.0,0.0
77,lost!,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,lost!,b' hey hey how are you today?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,lost!,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,wendolene26,"b"" Hello madmark  I'm sorry you are having such a bad time at the moment.",0.0,0.0,0.0,0.711864,0.0,0.0,0.0
86,wendolene26,"Try not to blame yourself too much, it is the depression talking and the depression which causes these thoughts and feelings.",0.0,0.0,0.0,0.965652,0.670204,0.0,0.0
86,wendolene26,"Perhaps instead of trying to talk to your wife and it ending up in an exchange of insults, why don't you write her a note explaining how you feel.",0.566857,0.0,0.0,0.0,0.0,0.0,0.664718
86,wendolene26,She can then read this at her leisure and think about things.,0.0,0.0,0.0,0.0,0.862286,0.0,0.0
86,wendolene26,"take care,  Wendolene """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,madmark,b' why is there so many people reading my posts but no one has nothing to say to me am i that bad ?,0.0,0.0,0.0,0.502679,0.0,0.0,0.0
92,madmark,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,madmark,b' well been for my 6 sessions and now been put on to open ended counsoling got to go again in 2 weeks and start paying for every session pmsl done all 6 meeting no review report and no real feedback realy cant see the point of carrying on with it what is it ment to do ?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,madmark,i can talk to anybody for free so why pay to talk to a stranger lol what a complete waste of time that was so it meens i still aint going to find any awnsers realy has pissed me off is there any awnsers or is it just we ment to suffer untill we deside we realy cant keep batteling our way through day to day and decide to give in and end it all ',0.685947,0.0,0.0,0.0,0.0,0.0,0.0
100,opendoorpsychiatry,"b"" Hello MadMark,  I am joining this thread very late, but I can see that you have been having a very difficult time.",0.0,0.0,0.0,0.0,0.0,0.812632,0.0
100,opendoorpsychiatry,"It sounds as if that medicines haven't really helped you so far, and the counselling is coming to an end and you are still feeling awful.",0.0,0.0,0.0,0.596517,0.796123,0.0,0.0
100,opendoorpsychiatry,I would suggest going back to your GP to explain how things just aren't getting any better.,0.0,0.0,0.0,0.0,0.0,0.0,0.925256
100,opendoorpsychiatry,It is really important for them to know about the suicidal thoughts you have had so that they can ensure that you get the sort of help you need (by the way I don't mean being sectioned to hospital - that very rarely happens to people with depression these days).,0.0,0.0,0.0,0.954754,0.831014,0.0,0.0
100,opendoorpsychiatry,I wonder if you might benefit from having another go with a psychiatrist?,0.0,0.0,0.0,0.0,0.589295,0.0,0.933436
100,opendoorpsychiatry,They can help make the proper diagnosis and may be able to receommend treatmetns which your GP can't access.,0.0,0.0,0.0,0.0,0.0,0.0,0.525007
100,opendoorpsychiatry,I hope things start to improve soon.,0.0,0.0,0.0,0.0,0.0,0.0,0.91961
100,opendoorpsychiatry,"Life always looks very bleak when one is depressed, but it doesn't have to be that way and most people find something which helps, though it can be a painfully slow business getting there.",0.0,0.0,0.0,0.747502,0.0,0.502917,0.0
100,opendoorpsychiatry,"Best wishes,  Andy """,0.0,0.0,0.658888,0.0,0.0,0.0,0.0
102,madmark,b' cbt whats that lol ?,0.0,0.0,0.579427,0.0,0.0,0.0,0.0
102,madmark,hope you ok and well thank you for getting back to me ',0.0,0.0,0.0,0.0,0.0,0.0,0.75152
104,madmark,b' just looked in to cbt and it is run by a company called mind in my area i went to see them at the start ofmy counsoling regarding this and they couldent help me said i need long term help and this is only short term they refered me for long term counsoling lol talk about round and round with depression my life just seems to go round and round i have depression went docs got anti depressents 3 different types none work went to mind for cbt dident or couldent help me sent me for counsoling been there 7 weeks messing my mind up now heading back to were i was in the start realy am sick of it all it just feels like a jumbled mess and depressing me more than i was in the start like i say maybe i trying to fix a problem that in my brain is normal so cant fix it the worse thing is over my life i leant so much i know i am in charge of myself and my toughts and feelings are controled by me myself so y does it feel alot of the time as if somebody else is controling my mind and i am alway fighting to regain control ?,0.0,0.0,0.0,0.879201,0.0,0.0,0.0
104,madmark,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,madmark,b' havent found out what has caused it ime realy not in a good place at the moment falling so low and cant seem to stop myself or over come my brain seems to have blocked all my emotions ?,0.0,0.0,0.0,0.609267,0.0,0.0,0.511119
109,madmark,"happy ,sad,love i just dont seem to give a f*ck about nothing i look at my children and feel nothing and that realy scares me as i love them so much y wont my brain engage any emotions been like if for about 2 weeks thank you for posting to me '",0.0,0.0,0.928181,0.0,0.0,0.0,0.808199
110,iamchello,"b"" yes i also feel that before - detached.",0.0,0.0,0.0,0.0,0.0,0.0,0.615352
110,iamchello,don't worry it will wear off soon and you will find the emotions once again.,0.0,0.0,0.0,0.0,0.532616,0.0,0.0
110,iamchello,"smile  """,0.0,0.0,0.880435,0.0,0.0,0.0,0.0
111,opendoorpsychiatry,"b"" Hi MadMark,  I really am sorry to hear things are difficult at the moment for you.",0.0,0.0,0.0,0.607351,0.0,0.0,0.0
111,opendoorpsychiatry,It sounds as if you have quite a complicated problem from what you say of your thyroid problem and the fact that you haven't got better despite trying a number of different antidepressants.,0.0,0.0,0.0,0.821851,0.893553,0.0,0.0
111,opendoorpsychiatry,Have you had the opportunity to see a psychiatrist yet?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,opendoorpsychiatry,Because you have this complicated mix of a thyroid problem associated with depression and not responding to standard treatments including counselling you should have the opportunity to see a psychiatrist.,0.0,0.0,0.0,0.820076,0.704916,0.0,0.0
111,opendoorpsychiatry,I would hope that a psychiatrist would be to give you some specific advice about other things you could do to help treat your depression.,0.0,0.0,0.0,0.782447,0.0,0.0,0.907671
111,opendoorpsychiatry,"All the best,  Andy """,0.0,0.0,0.698087,0.0,0.0,0.97759,0.0
115,madmark,b' well here goes with a update on my progress its a wierd feeling like i never felt before i seem to still have no emotions not sad not happy ?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,madmark,since i gave up fighting with myself and putting on a show trying to let people think i was happy i just said to myself f*ck it a aint doing it no more i feel 10 times better stoped my counsoling and just not bothering with all the depression crap no more i refuse to be down and i refuse to put on a show of happy old me i am just being the real me yes i am a bit quite and withdrawn within myself but hey not depressed taking hour by hour not day by day and sleeping alot more not stressing over work or nothing else my way is what happens will happen and i sort it when it does working good so far .,0.0,0.0,0.0,0.584109,0.0,0.0,0.0
115,madmark,hope everyone is ok and well oh yer and another thing i keep in my head is i control my mind and i have a choice how i feel not my deppression i am in charge ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,SimDon,"b' Hi - I\'m new to the forum, I\'ve just finished reading this thread - and I have to admit, you and I are REALLY alike.",0.0,0.0,0.0,0.0,0.552075,0.0,0.0
118,SimDon,"I don\'t feel much emotion - someone can tell a joke, the room will burst into laughter - I\'ll be sitting there pretending to laugh while thinking, ""wth?""",0.0,0.0,0.0,0.0,0.0,0.0,0.534455
118,SimDon,I can understand your viewpoint on people not being able to help...,0.0,0.0,0.0,0.0,0.702145,0.0,0.0
118,SimDon,"That you\'re grateful to them, but nothing seems to work - It\'s painful, annoying and generally upsetting.",0.826161,0.0,0.0,0.0,0.0,0.0,0.75152
118,SimDon,I really hope you find a happy balance!,0.0,0.0,0.811415,0.0,0.920855,0.0,0.851788
118,SimDon,Sim.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,SimDon,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Sooty1,"b"" Hi Madmark Hey I have suffered from Bi-polar for 31 years being on lithium 26 of those years (has given me kidney damage) 5 years ago I had a choice to go on Aripiprazol and have never looked back.My life is so different now I'm in control I am stable and on a good level,I'm where everybody is.",0.0,0.0,0.0,0.641509,0.0,0.0,0.0
127,Sooty1,"It's quite new in New Zealand was tested in America and they had really good results with it.I have not gained much weight and have no side effects at all,it's my wonder drug.Looking forward to hearing from you Sooty1.",0.0,0.0,0.728805,0.0,0.670204,0.0,0.0
127,Sooty1,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Sooty1,"b"" Oh Madmark I feel so bad for you have you tried Arapax anti-depressant.",0.0,0.0,0.0,0.732251,0.0,0.0,0.681699
130,Sooty1,It hurt me so much feeling your pain life is there for you to live and live you must.,0.0,0.0,0.0,0.803056,0.0,0.0,0.0
130,Sooty1,Do you believe in God?,0.0,0.0,0.593381,0.0,0.965509,0.0,0.0
130,Sooty1,All I can say is to get on an anti-depressant that works I know that anti-depredssants aren't always the answer and finding the right one is hard.Arapax (think that's how it's spelt) worked for me as I wanted to throw myself in front of a truck I was so bad but what stopped me was the thought of what it would do to my son.,0.0,0.0,0.0,0.657753,0.583315,0.0,0.0
130,Sooty1,I left my husband and my son decided to live with his dad as my illness freaked him out.I have to live without seeing my son grow up it's so hard living apart from my son he lives in Australia.,0.0,0.0,0.0,0.751331,0.69672,0.574084,0.0
130,Sooty1,I think that's worse than my illness though I get through everyday.,0.0,0.0,0.0,0.762754,0.620279,0.0,0.0
130,Sooty1,God I thought i had it hard but you really have things way worse than me.,0.0,0.0,0.0,0.65479,0.784247,0.0,0.0
130,Sooty1,Just don't do anything silly as you have a whole family to think of.,0.0,0.0,0.0,0.0,0.920855,0.0,0.933436
130,Sooty1,Shit I know about depression it's such an ugly thing but it's not worth giving up as things can't get any worse for you.,0.0,0.0,0.0,0.674098,0.0,0.0,0.615352
130,Sooty1,"You would hurt too many people it's too much of an easy way out it's actually selfish.Message me back so I know your okay Sooty1 """,0.0,0.0,0.0,0.580551,0.0,0.509368,0.0
131,Sooty1,"b"" Sooty1 here again i see you have left me heaps of messages i am so new on here and can't seem to be able to find where you get your messages I only stumbled across these messages don't even know where i went to to get them hope i find out as i want to help you.",0.0,0.0,0.0,0.0,0.0,0.0,0.515711
131,Sooty1,If i cant help you i am here for you to talk to.,0.0,0.0,0.0,0.0,0.589295,0.0,0.0
131,Sooty1,"""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Sooty1,b' Oh are you okay??????,0.0,0.0,0.0,0.0,0.0,0.0,0.0
