post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
32,pepecat,"b""Hey LuI'm sorry you're going through this at the moment, it must be a complete nightmare for you.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,pepecat,"It will seem like a huge thing to deal with at the moment, but perhaps try not to think of it as one huge big thing, because it will feel like you can't cope.",0.0,0.0,0.0,0.0,0.849456,0.0,0.798791
32,pepecat,"The thing is to get through an hour at a time, or half an hour at a time, or whatever it is.",0.0,0.0,0.0,0.0,0.0,0.0,0.786991
32,pepecat,"There are people who can help you and give you support, and we're all here for you as well.""",0.0,0.0,0.0,0.0,0.0,0.660207,0.0
33,life2live,b'I wish you strength to get through this difficult time.,0.0,0.0,0.0,0.594162,0.0,0.0,0.0
33,life2live,My thoughts are with you.',0.0,0.0,0.0,0.0,0.882284,0.0,0.0
39,valleygirl,b'I am so sorry for your loss.,0.0,0.0,0.0,0.739927,0.0,0.0,0.0
39,valleygirl,Sending you lots of hugs.',0.0,0.0,0.539844,0.0,0.0,0.0,0.822231
40,tiltawhirl,"b'Lucretia,I am so deeply sorry for your devastating loss of your Mum.",0.0,0.0,0.0,0.787034,0.0,0.0,0.0
40,tiltawhirl,"The pain is so all consuming every breathe we take, ever tick of the clock is a horror.",0.0,0.757337,0.0,0.0,0.0,0.916773,0.0
40,tiltawhirl,Our world stops.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,tiltawhirl,Everything is unreal and surreal.,0.0,0.0,0.0,0.0,0.0,0.0,0.822231
40,tiltawhirl,"I understand, I think.",0.0,0.0,0.0,0.0,0.982476,0.0,0.0
40,tiltawhirl,It feels like our life has come apart at the seams and fallen into broken and shattered pieces.,0.0,0.0,0.0,0.791441,0.0,0.0,0.5538
40,tiltawhirl,"We feel so completely lost.The next few days there will be rituals and arrangements to be made and we muddle thro them blindly, pale and weak.We gather together for services and sharing meals.Then what?My dear Lu, I PROMISE you this: the day will come when it will not be your first waking realization or thought.Slowly, over time, we come to terms that they live within us.",0.0,0.0,0.0,0.771231,0.0,0.0,0.0
40,tiltawhirl,"As long as we live they are not gone, we carry them in our hearts and minds.",0.0,0.0,0.515446,0.0,0.882284,0.0,0.0
40,tiltawhirl,"And we continue to love them.Know that this takes time, far too long but please make this promise to yourself as a friend requested of me: Do not let this destroy you.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,tiltawhirl,"I hung onto that promise like a life raft when things were overwhelming.I, too, am going to light a candle for you and keep you in my heart.PM me anytime about anything, I care about you.'",0.0,0.0,0.0,0.0,0.0,0.0,0.792052
41,Lincoln1990,"b""Lu I just came on to check on you and saw the devastating news.",0.0,0.0,0.0,0.0,0.532616,0.0,0.647986
41,Lincoln1990,I'm so so sorry.,0.0,0.0,0.0,0.916667,0.0,0.0,0.0
41,Lincoln1990,I wish I could take the pain away from you.,0.0,0.0,0.0,0.809627,0.0,0.0,0.822231
41,Lincoln1990,I know nothing I can say will help with your pain.,0.0,0.0,0.0,0.805017,0.653099,0.0,0.0
41,Lincoln1990,Just know I'm here for you and really wish I coyld be there in the UK with you during this time.,0.0,0.0,0.0,0.551508,0.670204,0.0,0.0
41,Lincoln1990,I'm so sorry for your loss.,0.0,0.0,0.0,0.739927,0.0,0.0,0.0
41,Lincoln1990,It's unfair.,0.931034,0.0,0.0,0.916667,0.0,0.0,0.0
41,Lincoln1990,I love you and thank you for your email.,0.0,0.0,0.839583,0.0,0.0,0.0,0.0
41,Lincoln1990,I'm always here for you.,0.0,0.0,0.0,0.0,0.0,0.961633,0.0
41,Lincoln1990,Know that I am not going anywhere and check in time after time.,0.0,0.0,0.0,0.0,0.821913,0.0,0.716301
41,Lincoln1990,"I'm just so sorry.""",0.0,0.0,0.0,0.916667,0.0,0.0,0.984352
46,nonotme,"b""please Lu we are here for you as much as you want or need us to be.you will be in my thoughts all day.if",0.0,0.0,0.0,0.0,0.574477,0.0,0.0
46,nonotme,"you need anything just shout out, help, advice, anything we can do I'm sure we will try our best to do it, we are a family here and you are one of us.Me.",0.0,0.0,0.0,0.0,0.0,0.0,0.709321
46,nonotme,"xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,nonotme,"b'if there is anyone who is in touch with Lu directly either by phone or knows where she lives, can they please pass on our regards for her loss.",0.0,0.0,0.0,0.0,0.699729,0.0,0.515711
47,nonotme,"and explain we are here for her.also if anyone knows her family and are doing a collection for flowers, please PM me I will send a donation.Me.'",0.0,0.0,0.0,0.0,0.699729,0.0,0.0
50,tabbykitten,b'so sorry to hear your news Lu.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,tabbykitten,very special thoughts being sent your way',0.0,0.0,0.592755,0.0,0.838593,0.92125,0.0
52,SarahD,b'Just seen your post.,0.0,0.0,0.0,0.0,0.0,0.0,0.984352
52,SarahD,I am so sorry.,0.0,0.0,0.0,0.916667,0.0,0.0,0.0
52,SarahD,Sending love xxxx',0.0,0.0,0.695898,0.0,0.0,0.0,0.0
53,nonotme,"b""if Lu or any close friends who are in contact with her, could just let us know how you and your sister and family are doing.",0.0,0.0,0.0,0.0,0.602762,0.0,0.926644
53,nonotme,can't move you guys form my thoughts today.take,0.0,0.0,0.0,0.514457,0.0,0.0,0.0
53,nonotme,"care and trust in us if you need to talk.Me.""",0.0,0.0,0.0,0.0,0.653099,0.0,0.0
54,valleygirl,"b'Lu, I am thinking of you today as you are probably busy with funeral preparations.",0.0,0.0,0.0,0.747616,0.532616,0.0,0.647986
54,valleygirl,I hope you know how much you are loved and cared for on this forum.',0.0,0.0,0.544043,0.0,0.532616,0.0,0.647986
55,messed-up,"b""I'm so sorryto hear of ur loss lu.",0.0,0.0,0.0,0.733954,0.0,0.0,0.0
55,messed-up,"Please look after yourself, I know it's the last thing you will be thinking of.",0.0,0.0,0.0,0.0,0.781949,0.0,0.0
55,messed-up,"You are in my thoughts and prayers """,0.0,0.0,0.0,0.658945,0.801827,0.0,0.0
57,Mister.B,"b""I'm so sorry for your loss, my friend.I don't really have any helpful words, just comfort for you.I'm here for you, Luc.",0.0,0.0,0.0,0.866642,0.0,0.0,0.733853
57,Mister.B,"Always.Please look after yourself.""",0.0,0.0,0.0,0.0,0.0,0.961633,0.0
58,pepecat,"b""I don't know the answer to that question Lu, and I don't think anyone does.",0.0,0.0,0.0,0.0,0.965509,0.0,0.615352
58,pepecat,"I'm also not going to try and answer that one I'm afraid, because I don't think killing yourself is the answer.",0.0,0.808397,0.0,0.0,0.93884,0.0,0.0
58,pepecat,"Sorry chicky.I know things are bleak and black and awful for you at the moment, and you feel like your world has ended and there's no point going on.",0.0,0.0,0.0,0.632257,0.633185,0.0,0.0
58,pepecat,Those are all perfectly normal reactions to losing someone - especially someone you loved so much.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,pepecat,You won't feel like this forever though.,0.0,0.0,0.0,0.691976,0.920855,0.942582,0.0
58,pepecat,"This is the inital pain and shock of losing someone, and over time, that will change.",0.0,0.0,0.0,0.822033,0.0,0.0,0.615352
58,pepecat,"You will hurt for a long time, and you'll probably miss your mum for the rest of your life, but it won't always feel this bad.",0.0,0.0,0.0,0.820343,0.0,0.0,0.752173
58,pepecat,"Are you getting support from the MH team, or from your cpn / psych?",0.0,0.0,0.0,0.0,0.0,0.0,0.716301
58,pepecat,"And from your aunt?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,tabbykitten,b'good that you have been able to post on here Lu.,0.0,0.0,0.737677,0.0,0.0,0.0,0.0
60,tabbykitten,I know you are feeling awful right now but please don\xe2\x80\x99t harm yourself.,0.0,0.0,0.0,0.0,0.506763,0.0,0.0
60,tabbykitten,It really isn\xe2\x80\x99t the answer.',0.0,0.0,0.0,0.0,0.965509,0.0,0.0
61,nonotme,"b'hello Lujust hang in there, please.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,nonotme,its tough for all of us when we lose loved ones.,0.0,0.0,0.0,0.752115,0.0,0.825035,0.0
61,nonotme,"talk here, then talk soem more..'",0.0,0.0,0.0,0.0,0.620279,0.0,0.0
64,Anime-Alchemy,"b""I'm sorry to hear about your loss.",0.0,0.0,0.0,0.555199,0.0,0.0,0.615352
64,Anime-Alchemy,"Please be safe.""",0.0,0.0,0.0,0.0,0.955445,0.0,0.0
65,echo66,b'So sorry for your loss.,0.0,0.0,0.0,0.739927,0.0,0.0,0.0
65,echo66,"Your Mum will always be with you Lu, in your heart, your thoughts, your memories.",0.0,0.0,0.0,0.0,0.781949,0.727798,0.0
65,echo66,Please try and look after yourself and allow others to take care of you at this difficult time.(((hugs)))Echo xx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Gajolene,"b""Fairy Lu I'm so sorry to here of you losing your mum, it sounds as if your aunty and sister are willing to step in and help care for you.",0.0,0.0,0.0,0.582254,0.0,0.0,0.0
66,Gajolene,"Your mum is not in pain or suffering anymore, you can focus on getting you better now.",0.0,0.0,0.0,0.869418,0.0,0.0,0.58393
66,Gajolene,Please get lots of rest and accept any help offered to you at this fragile time for you.,0.0,0.0,0.0,0.0,0.515576,0.0,0.75152
66,Gajolene,"Stay safe and keep posting you know you have lots of support here and we're all sending you love and strength to get you through.""",0.0,0.0,0.646471,0.0,0.0,0.0,0.0
67,ScaredCat,b'Glad you have your aunty and sister with you.,0.0,0.0,0.682043,0.0,0.0,0.0,0.0
67,ScaredCat,Sending hugs xxxxPlease hold on in there Lu xxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Jaminacaranda,"b""Oh I'm so sorry for your loss Fairy Lu  Please try to take comfort from knowing your Mum is at peace now and without pain...and take care of yourself.",0.0,0.0,0.0,0.689269,0.0,0.0,0.0
68,Jaminacaranda,"I'm sure your Mum would want you to do that x""",0.0,0.0,0.0,0.0,0.0,0.825035,0.0
69,Mayfair,"b""Sorry to hear of your loss Lu I can't imagine how you feel, but my thoughts are with you.",0.0,0.0,0.0,0.750391,0.687768,0.0,0.0
69,Mayfair,"M""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,burt tomato,b'I am sorry fairy lu.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,burt tomato,Losing your mum is hard.,0.0,0.0,0.0,0.776158,0.0,0.0,0.0
77,burt tomato,It also happened to me.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,burt tomato,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,nonotme,"b""these feeling are very young Luand I know you will hear this a millions times, but time does heal, in many different ways.",0.0,0.0,0.0,0.624679,0.0,0.543112,0.0
80,nonotme,"its been over a decade since my parents passed and even now, I have bad days so I can only think how bad you must be feeling right now.please, don't do anything stupid, give yourself time to get your head together and say goodbye to you mom.people are here and are willing to offer love and support for you.sorry",0.0,0.0,0.0,0.904594,0.0,0.0,0.0
80,nonotme,"these words sound so useless.Me.""",0.821115,0.0,0.0,0.0,0.0,0.0,0.0
81,Roots,"b""Nobody knows what happens when you die naturally or by suicide but I wouldn't take the risk.",0.0,0.0,0.0,0.805279,0.793846,0.0,0.5538
81,Roots,I truly believe your mum can still hear you but I don't know why.,0.0,0.0,0.0,0.0,0.560098,0.0,0.0
81,Roots,I have woken depressed crying and talking out loud to my Aunty and kinda heard her say get up love and then that's a good girl.,0.0,0.0,0.0,0.880938,0.0,0.0,0.0
81,Roots,"Who knows if it is real or not but I hope it is her putting words in my head.""",0.0,0.0,0.0,0.0,0.705784,0.0,0.727988
90,pepecat,"b""That's a lovely thing.",0.0,0.0,0.841742,0.0,0.0,0.0,0.0
90,pepecat,"And you must know how much she loved you, Lu.",0.0,0.0,0.654015,0.0,0.687768,0.618451,0.0
90,pepecat,"She will always be with you, in your heart and in your memories.",0.0,0.0,0.536181,0.0,0.589295,0.775702,0.0
90,pepecat,People we love that much never leave us.You will start to remember your mum as beautiful and happy.,0.0,0.0,0.983726,0.0,0.0,0.0,0.0
90,pepecat,"You have lots of good memories of your mum, and they'll start to surface over time.""",0.0,0.0,0.601451,0.0,0.506763,0.0,0.0
91,valleygirl,"b""I think you did the best thing you could do for your mum, just your being there with her I am sure made such a difference to her in her last moments.",0.0,0.0,0.677032,0.0,0.0,0.0,0.0
91,valleygirl,"It sounds like your mum's death has been very traumatic for you, and I am so sorry for all the pain you are going through right now.",0.0,0.0,0.0,0.753968,0.0,0.660207,0.0
91,valleygirl,It's understandable that you are not able to help with planning for the funeral.,0.0,0.0,0.0,0.805631,0.560098,0.0,0.0
91,valleygirl,"I know going to the funeral seems really scary, as is the thought of completely breaking down.",0.0,0.609775,0.0,0.555874,0.855572,0.0,0.0
91,valleygirl,"Obviously I don't know what is best for you, but I think being at the funeral is an important part of saying goodbye and being able to grieve together with your family, as hard as it is, can also be helpful.",0.0,0.0,0.0,0.903142,0.700747,0.0,0.0
91,valleygirl,"I remember when my cousin was murdered, going to the funeral home for the viewing the day before the funeral--I was terrified, but it was important for me to go because it was part of grasping the reality of his death, and part of saying goodbye.""",0.0,0.550367,0.0,0.606064,0.561818,0.0,0.0
92,nonotme,"b""please Luwill you listen to me, just for afew mintues.I know funerals are horrid, and the last place you want to be.",0.0,0.0,0.0,0.734081,0.0,0.0,0.0
92,nonotme,I myself have been to far too many to count and hate them.a,0.776286,0.0,0.0,0.0,0.0,0.0,0.0
92,nonotme,"few years ago, for different reasons, someone i loved very dear to me didn't go to thier mothers funeral, as I say for different reason, this was the bigest mistake they made, things never got right for them.as",0.0,0.0,0.0,0.714052,0.589295,0.0,0.0
92,nonotme,"painful at it will be, funerals do give you a a place to say those final goodbyes.",0.0,0.0,0.0,0.835265,0.0,0.0,0.0
92,nonotme,"please think hard before you don't go, its not somthing you can do again at alater date, you will be there with people who want to say their goodbyes and show love and support.i",0.0,0.0,0.0,0.778312,0.0,0.0,0.0
92,nonotme,"really do hope you find the strengh to go and say farwell...love to you xx""",0.0,0.0,0.746899,0.0,0.762356,0.0,0.615352
93,Roots,"b""It is natural for people to break down at funerals of important people and I have done this.",0.0,0.0,0.0,0.819098,0.85365,0.0,0.0
93,Roots,I actually went outside for a few minutes and then went back in.,0.0,0.0,0.0,0.0,0.842108,0.80026,0.0
93,Roots,If it were my mum's funeral I don't think I'd be able to stand or breathe or at least I'd be afraid of that.,0.0,0.844017,0.0,0.0,0.620279,0.0,0.75152
93,Roots,I think on the day some sort of strength may take over.,0.0,0.0,0.0,0.0,0.620279,0.0,0.984352
93,Roots,You may feel overwhelmingly thankful that you were given such a wonderful mum because not many get a good one sadly.,0.0,0.0,0.884677,0.0,0.0,0.0,0.681699
93,Roots,You didn't have her for long enough but you were so lucky to have had a good one.,0.0,0.0,0.867747,0.0,0.0,0.0,0.5538
93,Roots,"If you can't go that is ok but I think it'll be good to be with others, not just for yourself but maybe the others need you too.",0.0,0.0,0.514123,0.0,0.560098,0.0,0.681699
93,Roots,"Sometimes realising we aren't the only ones hurting helps us.""",0.0,0.0,0.0,0.836725,0.8152,0.0,0.822231
94,In the Clouds,"b""2 of the hardest funerals for me were my mum's and my grandad's.",0.0,0.0,0.0,0.805939,0.0,0.0,0.0
94,In the Clouds,"They were really hard to get through but I'm so glad I went, looking back it would just feel wrong if I hadn't have gone.",0.0,0.0,0.0,0.679763,0.0,0.0,0.594263
94,In the Clouds,"Do what is best for you, but do try and think how you'd feel later on if you didn't go.Sending hugs x""",0.0,0.0,0.668603,0.0,0.636458,0.0,0.0
98,valleygirl,"b""No, it's not fair, not one single bit.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,valleygirl,But I am glad you can express your anger.,0.507293,0.0,0.0,0.0,0.724236,0.0,0.0
98,valleygirl,"That is part of the grief process, and it's important to get it out.""",0.0,0.0,0.0,0.845317,0.792962,0.0,0.0
101,*autumn*,"b""Sorry you're in so much pain.",0.0,0.0,0.0,0.769542,0.0,0.0,0.0
101,*autumn*,xxx keep offloading it here and hopefully there will be others along soon to offer you comfort.,0.0,0.0,0.0,0.0,0.0,0.0,0.58393
101,*autumn*,"xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,SarahD,"b""Dear Lu, please don't harm yourself.I know how much you are hurting.",0.0,0.0,0.0,0.702015,0.560098,0.0,0.0
103,SarahD,Losing my mum was the hardest thing.,0.0,0.0,0.0,0.760851,0.0,0.0,0.0
103,SarahD,"Yet I had some experiences when my mum died (and when my cousin died) that makes me believe there is life after death, and that my mum still loves and cares about me.",0.0,0.0,0.0,0.718465,0.0,0.0,0.709321
103,SarahD,"I believe your mummy is still thinking about you, and worrying that you will be ok.",0.0,0.738742,0.0,0.0,0.506763,0.0,0.798791
103,SarahD,There may be times when you can feel that.,0.0,0.0,0.0,0.0,0.0,0.0,0.946222
103,SarahD,"You have such a close bond, it cannot be broken.If you don't feel able to go to the funeral, I don't think she will mind.Sending love, Sarah xxxx""",0.0,0.0,0.538551,0.0,0.532616,0.0,0.0
108,SomersetScorpio,"b""Hey Lu, i've been away for a while so i'm a bit out of the loop with forum things, but I saw this and had to immediately reply with the biggest hugs for you.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,SomersetScorpio,I honestly can't imagine how difficult this must be for you and i'm so sorry life is being so bloody cruel.,0.0,0.0,0.0,0.739086,0.0,0.0,0.0
108,SomersetScorpio,I'm not sure what else to say other than i'm wishing you to be wrapped in protective angel wings during this difficult time.,0.0,0.0,0.0,0.599233,0.636458,0.0,0.0
108,SomersetScorpio,"xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,nonotme,"b'hey Lusound slike you pain is so bad today, please try and get through this tough spell.",0.0,0.0,0.0,0.720585,0.0,0.0,0.0
110,nonotme,please just keep talkinga ndwe will reply.you,0.0,0.0,0.0,0.0,0.0,0.0,0.88939
110,nonotme,have friends here.xx',0.0,0.0,0.645938,0.0,0.0,0.0,0.0
112,MarlieeB,"b""Please don't hurt you.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,MarlieeB,"I can't even start to understand the emotions you are going through at the moment but please, don't do anything rash.",0.0,0.0,0.0,0.0,0.0,0.0,0.804675
112,MarlieeB,"Your sister has just lost her mother she doesn't need to lose her sister as well.xxx""",0.0,0.0,0.0,0.0,0.506763,0.0,0.615352
115,valleygirl,"b'I know it hurts like nothing else in this world, Lu, and Im so sorry.",0.0,0.0,0.0,0.841254,0.0,0.0,0.0
115,valleygirl,Nobody can tell you if you will go to hell if you take your own life.,0.642383,0.0,0.0,0.0,0.0,0.0,0.0
115,valleygirl,"Ive asked the same question, and honestly, at times it is only the fear of going to hell that has stopped me.",0.0,0.840335,0.0,0.0,0.0,0.0,0.0
115,valleygirl,We are all here for you to help you get through this terrible time.,0.0,0.0,0.0,0.0,0.0,0.751512,0.0
115,valleygirl,I wish I could offer you my shoulder to cry on.,0.0,0.0,0.0,0.865974,0.0,0.0,0.786991
115,valleygirl,',0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Roots,b'It must be excruciating pain for you and i cannot even begin to imagine how lost and suffocating you must feel.,0.0,0.0,0.0,0.826942,0.0,0.0,0.0
117,Roots,Losing your mum and carer is too much.',0.0,0.0,0.0,0.736577,0.0,0.0,0.0
119,nonotme,"b""please Lugive it some time, the pain you feel is very young and hasn't had any time to settle.",0.0,0.0,0.0,0.75795,0.0,0.0,0.704683
119,nonotme,when is the funeral?I wish so much I could do soemthing more for you.i,0.0,0.0,0.0,0.785048,0.0,0.0,0.615352
119,nonotme,feel for your loss.,0.0,0.0,0.0,0.902105,0.0,0.0,0.88939
119,nonotme,"I am sad for you and with you.""",0.0,0.0,0.0,1.0,0.0,0.0,0.0
120,Jaminacaranda,"b""Lu....much, much love to you.Horrible time, so much hurting...I know.",0.0,0.0,0.0,0.806072,0.0,0.0,0.0
120,Jaminacaranda,"But...you are such a special, different person.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Jaminacaranda,Your demise would be such a loss to the world as well as to all the people who really love you.,0.0,0.0,0.0,0.0,0.778006,0.638987,0.0
120,Jaminacaranda,"Yes, you have to face the future, for your Mum.",0.0,0.0,0.0,0.0,0.0,0.80026,0.0
120,Jaminacaranda,Of course you do.,0.0,0.0,0.0,0.0,0.0,0.996934,0.0
120,Jaminacaranda,I would never want to see my only son unhappy because of my death.,0.0,0.0,0.0,0.681753,0.931276,0.509368,0.0
120,Jaminacaranda,"That doesn't mean I hope he wouldn't grieve my passing, it means I hope he could do that and then emerge as himself, whole and ready to face the world on his own terms.",0.0,0.0,0.0,0.0,0.731735,0.0,0.786991
120,Jaminacaranda,You can do it Lu.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Jaminacaranda,"Do it for your Mum! Wish I could give you physical, warm hugs coz I do think you're special xxx""",0.0,0.0,0.0,0.0,0.0,0.0,0.525007
121,Nikita,b'I am with you Lu and thinking of you.You are so special and have a life worth living and you are going to have a wonderful future.for,0.0,0.0,0.90374,0.0,0.0,0.0,0.0
121,Nikita,"your mum as Jamina says, do it for your mum lovely.People do care about you and I am sure you will be secure and well looked after wherever it is you will live.Everything is too much right now of course it is, you have just lost your precious mum and the funeral will be difficult and stressful,saying goodbye is going to hurt.But stand strong and tall and proud, your mother was a special lady and you will do her proud,now and in the future by doing the best you can for yourself,your life and your family.Hugs Fairy Lu,no more talk of ending your life now,your mum hears it and it sends her into shock,horror,fear.Hugs my dearest and stay strong!We all love you!Nikitax'",0.0,0.0,0.643668,0.0,0.0,0.0,0.0
122,Roots,"b""You need to try and live.",0.0,0.0,0.0,0.0,0.0,0.0,0.681699
122,Roots,"To risk death, when you don't know what will happen, is the wrong choice.",0.0,0.0,0.0,0.674997,0.801827,0.0,0.0
122,Roots,"She has died naturally, if you died on purpose, would you go to the same place?",0.0,0.0,0.0,0.799177,0.825947,0.0,0.0
122,Roots,"However many places there are, we just do not know.What was she passionate about?",0.0,0.0,0.0,0.0,0.781949,0.0,0.822231
122,Roots,Were there any chairites she liked or any people she felt sorry for.,0.0,0.0,0.0,0.79844,0.0,0.0,0.987862
122,Roots,"Could you volunteer with them an hour a week once you are feeling a bit stronger?""",0.0,0.0,0.0,0.0,0.0,0.0,0.615352
124,cpuusage,"b""There are options & ways around everything.How well do you get on with your sister?Sheltered accommodation can be OK, but there is also a lot that goes on in such places as well, that isn't always too healthy.",0.0,0.0,0.700246,0.0,0.0,0.0,0.554615
124,cpuusage,"Independent living is hard, but it's also probably the best option if you can manage it.""",0.0,0.0,0.568193,0.0,0.762356,0.0,0.798791
125,nonotme,b'Lu your not alone.never,0.0,0.0,0.0,0.0,0.0,0.0,0.650466
125,nonotme,with us here.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,nonotme,"b'please Lu, ask away for any help we can offer.also",0.0,0.0,0.0,0.0,0.0,0.0,0.786991
126,nonotme,when is the funeral?,0.0,0.0,0.0,0.916667,0.0,0.0,0.0
126,nonotme,please just take things slowly.,0.0,0.0,0.0,0.5443,0.0,0.0,0.968123
126,nonotme,we are here for you.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,nonotme,b'my thoughts are with you and your family here.,0.0,0.0,0.0,0.0,0.724236,0.0,0.0
128,nonotme,please use us as much as you need to.Me.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,nonotme,"b""its because she loved you, don't dwell on this.... tell us something nice about you mom, did she like music?",0.0,0.0,0.894411,0.0,0.0,0.0,0.804675
130,nonotme,"flowers? the rain?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,nonotme,"b'thats nice to know, well you should buy one single rose to say goodbye and play some great big band tunes...... dance with the sun on your face, and remeber her loving side.she",0.0,0.0,0.672474,0.0,0.0,0.0,0.0
133,nonotme,sounds wonderful.',0.0,0.0,0.948885,0.0,0.0,0.0,0.0
135,Gajolene,"b""I don't know, that is up to you, not your sister fairy lu, if it's open coffin it may give you a quiet moment away from all others to say a prayer to your mum and a kiss goodbye.",0.0,0.0,0.0,0.585475,0.0,0.0,0.0
135,Gajolene,"I myself believe in an afterlife, I needed to say goodbye to my parents but the crowd and the funeral was too much for me to bear.",0.0,0.0,0.0,0.840667,0.512886,0.0,0.0
135,Gajolene,"I opted for signing the book and previewing before the big sermon with my dad, said my goodbye's without anyone at all.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,Gajolene,"I couldn't go to my mums at all,( big hypocritical religious do that didn't reflect on my mums true nature at all) just went for the speading of the ashes with family members for that one for the family members support and nothing more.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,Gajolene,It's expected you be distraught and cry at a funeral.,0.0,0.0,0.0,0.902964,0.687768,0.0,0.0
135,Gajolene,Your family should understand this no matter how you approach your goodbye's and send off's to the greater beyond.,0.0,0.0,0.0,0.602428,0.793846,0.0,0.0
135,Gajolene,"Thats between you and your mum and no one else.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
